-13.181,-18.149,-16.13,-17.078,-9.4447,-15.745,-16.979,-13.117,-21.117,-14.406,-12.342,-20.911,-8.7804,-14.705,-21.297,1.2425,-8.9741,-16.716,-17.347,-19.73,-8.3018,-18.425,-18.144,-17.27,-15.572,-12.527,-12.302,-14.951,-13.72,-14.024,-14.277,-15.343,-13.84
-12.856,-17.983,-16.301,-17.251,-9.2698,-15.574,-17.352,-12.947,-21.296,-14.406,-12.171,-20.731,-9.2969,-15.243,-21.481,1.42,-9.3065,-16.546,-16.989,-19.905,-8.1252,-18.057,-17.964,-17.27,-15.399,-12.527,-12.626,-14.781,-13.553,-13.682,-14.109,-15.01,-14.147
-13.67,-18.316,-16.301,-17.251,-9.2698,-15.574,-17.165,-13.117,-21.475,-14.767,-12.685,-20.731,-8.9526,-15.422,-21.297,1.2425,-9.3065,-16.887,-16.989,-19.905,-7.9485,-18.425,-18.144,-16.906,-15.399,-12.866,-12.788,-14.951,-13.72,-13.682,-14.109,-15.177,-13.532
-13.344,-18.482,-16.473,-17.596,-8.7451,-15.916,-17.538,-13.287,-21.296,-14.767,-13.028,-21.272,-9.1247,-15.243,-21.664,1.2425,-9.4727,-16.887,-16.989,-19.905,-7.9485,-18.241,-18.323,-17.088,-15.572,-12.697,-12.626,-14.951,-13.887,-13.682,-14.277,-15.51,-13.532
-13.344,-18.482,-16.473,-17.596,-9.0949,-15.916,-17.538,-13.287,-21.475,-14.767,-12.857,-21.091,-9.1247,-15.422,-21.664,0.88748,-9.1403,-16.887,-16.989,-19.905,-8.3018,-18.978,-18.323,-17.452,-15.746,-12.527,-12.788,-15.121,-13.887,-13.853,-14.277,-15.51,-13.84
-13.181,-18.316,-16.473,-17.423,-9.0949,-15.745,-16.979,-12.947,-21.296,-14.586,-12.685,-20.911,-8.9526,-15.422,-21.114,1.2425,-9.1403,-16.546,-17.168,-19.905,-7.7719,-18.057,-17.964,-16.906,-15.226,-12.527,-12.14,-14.951,-13.385,-13.682,-13.941,-15.177,-13.84
-13.507,-18.316,-16.644,-17.251,-9.6196,-15.745,-17.165,-12.776,-21.296,-14.406,-12.685,-20.551,-8.7804,-15.243,-20.93,1.2425,-9.4727,-16.716,-16.989,-19.905,-7.9485,-18.057,-18.323,-17.27,-15.399,-12.697,-12.626,-14.781,-13.887,-13.682,-14.277,-15.343,-13.532
-13.507,-18.316,-16.473,-16.906,-9.2698,-15.574,-17.352,-13.117,-21.117,-14.406,-12.514,-20.731,-8.7804,-15.243,-21.114,1.42,-9.1403,-16.716,-16.989,-19.905,-7.9485,-18.241,-17.784,-16.906,-15.572,-12.358,-12.302,-14.951,-13.385,-13.682,-13.941,-15.343,-13.84
-13.507,-18.149,-16.301,-17.078,-9.2698,-15.916,-17.538,-13.117,-21.654,-14.767,-12.857,-20.731,-8.9526,-15.243,-21.297,1.065,-8.9741,-16.716,-17.168,-19.73,-7.7719,-18.241,-18.144,-16.906,-15.572,-12.697,-12.626,-14.951,-13.553,-13.34,-13.941,-15.177,-13.224
-13.507,-18.149,-16.301,-17.423,-9.6196,-15.231,-17.352,-13.117,-20.938,-14.586,-12.514,-20.731,-8.9526,-15.243,-21.297,1.065,-9.1403,-16.887,-16.989,-20.08,-7.9485,-18.241,-17.964,-17.452,-15.572,-12.358,-12.302,-14.951,-13.553,-14.024,-14.277,-15.177,-14.147
-13.181,-18.316,-16.13,-17.423,-9.0949,-15.745,-17.165,-13.117,-21.296,-14.586,-12.514,-20.551,-8.9526,-14.884,-21.481,1.2425,-9.3065,-16.546,-16.81,-19.73,-7.9485,-18.057,-18.144,-16.906,-15.399,-12.358,-12.464,-14.611,-13.385,-13.853,-14.109,-15.01,-13.532
-13.344,-18.316,-16.13,-17.423,-9.2698,-15.916,-17.165,-12.947,-21.117,-14.406,-12.514,-21.091,-8.7804,-15.243,-21.481,1.065,-9.1403,-16.716,-17.168,-19.73,-7.7719,-18.425,-18.323,-16.906,-15.572,-12.358,-12.464,-14.951,-13.553,-14.024,-14.109,-15.343,-13.84
-13.181,-18.316,-16.644,-17.251,-8.7451,-15.916,-17.352,-13.287,-21.296,-14.586,-12.685,-20.911,-9.1247,-15.422,-21.481,1.2425,-9.4727,-16.887,-16.989,-20.08,-8.3018,-18.241,-18.144,-17.088,-15.399,-12.697,-12.626,-15.121,-13.72,-13.682,-14.277,-15.177,-13.84
-13.344,-18.482,-16.473,-17.423,-9.2698,-15.916,-17.538,-13.117,-21.475,-14.586,-12.514,-20.911,-9.2969,-15.602,-21.481,1.065,-9.4727,-16.887,-17.347,-20.254,-8.3018,-18.609,-18.144,-17.27,-15.572,-12.866,-12.788,-14.951,-13.72,-14.024,-14.445,-15.343,-13.224
-13.507,-18.649,-16.13,-17.768,-8.92,-16.087,-17.352,-12.947,-20.938,-14.947,-12.514,-20.911,-9.2969,-15.064,-21.297,1.065,-9.3065,-16.716,-16.632,-19.905,-7.7719,-18.425,-18.144,-17.088,-15.572,-12.697,-12.464,-14.611,-13.72,-13.853,-14.109,-15.177,-13.84
-13.019,-18.316,-16.301,-17.423,-9.0949,-15.402,-17.352,-13.117,-20.938,-14.586,-12.514,-20.731,-8.7804,-15.064,-20.93,1.42,-9.1403,-16.716,-16.989,-19.556,-7.9485,-18.425,-18.323,-17.088,-15.226,-12.527,-12.626,-14.781,-13.887,-13.853,-14.109,-15.01,-13.84
-13.019,-17.983,-16.13,-16.906,-8.92,-15.402,-16.979,-12.776,-20.759,-14.586,-12.342,-20.731,-8.7804,-14.526,-21.114,2.13,-8.9741,-16.716,-16.81,-20.08,-7.9485,-18.057,-17.964,-16.725,-15.226,-12.527,-12.464,-14.102,-13.553,-13.853,-14.109,-15.177,-13.84
-13.344,-18.316,-16.644,-17.078,-9.2698,-16.087,-17.352,-13.117,-21.475,-14.586,-12.685,-21.091,-9.1247,-15.064,-21.114,1.065,-9.4727,-16.716,-16.989,-19.73,-7.7719,-18.057,-18.144,-17.088,-15.746,-12.527,-12.464,-14.611,-13.887,-13.682,-14.277,-15.343,-13.84
-13.344,-18.482,-16.473,-17.078,-8.92,-15.745,-17.165,-13.117,-21.117,-14.947,-12.685,-21.091,-8.9526,-14.884,-21.297,1.065,-8.9741,-16.716,-16.989,-20.08,-7.9485,-18.241,-17.784,-17.088,-15.572,-12.527,-12.626,-14.781,-13.887,-14.024,-13.941,-15.51,-14.147
-13.181,-18.316,-16.473,-17.423,-9.4447,-16.087,-17.725,-13.287,-21.296,-14.586,-13.028,-20.911,-9.2969,-15.422,-21.297,1.065,-8.9741,-17.057,-17.347,-20.429,-8.3018,-18.794,-18.503,-17.452,-15.746,-12.527,-12.788,-14.951,-13.72,-14.195,-14.445,-15.343,-13.532
-13.67,-18.649,-16.644,-17.423,-9.2698,-15.916,-17.352,-12.947,-21.117,-14.767,-12.342,-20.911,-8.9526,-15.064,-21.297,1.065,-9.4727,-16.546,-16.989,-20.08,-7.7719,-18.057,-17.964,-16.543,-15.399,-12.697,-12.302,-14.611,-14.055,-13.853,-14.613,-15.343,-14.147
-13.019,-18.149,-16.301,-17.078,-9.2698,-15.231,-17.165,-13.117,-21.296,-14.767,-12.514,-20.551,-8.9526,-15.064,-20.93,1.065,-9.1403,-16.716,-16.453,-19.73,-7.7719,-18.241,-18.144,-17.452,-15.226,-12.358,-12.464,-14.611,-13.553,-13.682,-13.773,-15.177,-13.84
-13.344,-18.316,-16.644,-17.596,-9.2698,-15.916,-17.352,-12.947,-21.296,-14.767,-12.685,-20.911,-9.1247,-15.064,-21.481,1.2425,-9.1403,-16.716,-16.989,-19.905,-7.7719,-18.425,-18.323,-16.906,-15.399,-12.697,-12.464,-14.781,-13.553,-13.853,-14.277,-15.343,-13.84
-13.507,-17.983,-16.644,-17.423,-9.2698,-16.087,-17.352,-13.117,-21.475,-14.947,-12.685,-21.091,-9.1247,-15.422,-21.481,1.065,-9.3065,-16.887,-17.347,-20.08,-7.9485,-18.425,-18.323,-17.452,-15.399,-13.035,-12.788,-15.121,-14.055,-14.024,-14.445,-15.343,-13.84
-13.507,-18.649,-16.988,-17.596,-9.2698,-15.916,-17.725,-13.458,-21.475,-14.947,-13.371,-21.632,-9.6412,-15.96,-22.032,0.88748,-9.805,-17.228,-17.526,-20.429,-8.4784,-18.609,-18.503,-17.27,-15.746,-12.866,-12.788,-15.121,-14.055,-13.853,-14.613,-15.677,-14.147
-13.344,-18.482,-16.473,-17.251,-9.2698,-16.087,-17.538,-13.117,-20.938,-14.406,-12.857,-20.911,-9.1247,-15.602,-21.481,1.065,-9.6389,-16.887,-17.168,-20.08,-7.9485,-18.794,-18.144,-17.27,-15.746,-12.866,-12.788,-15.291,-14.055,-13.853,-14.613,-15.677,-14.147
-13.507,-18.316,-16.473,-17.423,-9.7945,-15.916,-17.725,-13.287,-21.475,-14.586,-12.685,-20.911,-9.1247,-15.422,-21.481,1.065,-9.3065,-16.887,-17.168,-20.08,-7.9485,-18.241,-18.144,-17.452,-15.919,-12.697,-12.464,-14.781,-13.72,-13.682,-14.109,-15.177,-13.532
-13.507,-18.316,-16.644,-17.596,-9.7945,-15.745,-16.979,-13.117,-21.475,-14.406,-12.857,-20.731,-8.9526,-15.422,-21.481,1.065,-9.4727,-16.887,-16.989,-20.08,-7.7719,-18.425,-17.964,-17.27,-15.572,-12.866,-12.949,-14.951,-13.887,-14.024,-14.445,-15.51,-13.532
-13.67,-18.482,-16.816,-17.078,-10.144,-15.745,-17.725,-13.117,-21.654,-14.767,-12.685,-21.091,-8.9526,-15.422,-21.481,1.2425,-9.4727,-17.057,-16.989,-20.254,-8.1252,-18.609,-18.503,-17.088,-15.572,-12.358,-12.949,-15.121,-14.055,-13.682,-14.277,-15.51,-14.455
-13.344,-18.649,-16.816,-17.251,-9.7945,-15.745,-17.352,-13.117,-21.117,-14.767,-12.685,-20.911,-9.1247,-15.422,-21.297,1.065,-9.4727,-16.716,-17.168,-20.08,-8.1252,-18.425,-17.964,-17.088,-15.572,-12.866,-12.626,-14.781,-13.72,-14.024,-14.109,-15.343,-12.917
-13.344,-18.316,-16.644,-17.423,-9.7945,-16.258,-17.352,-13.117,-21.117,-14.767,-12.857,-20.911,-9.1247,-15.064,-21.297,1.065,-9.1403,-16.887,-16.989,-20.08,-8.3018,-18.241,-18.144,-17.27,-15.226,-12.527,-12.626,-14.951,-13.887,-13.853,-14.277,-15.51,-13.532
-13.344,-18.482,-16.473,-17.078,-9.6196,-15.574,-17.165,-13.287,-21.296,-14.586,-12.685,-21.091,-8.9526,-15.064,-21.114,1.2425,-9.4727,-16.716,-17.347,-19.905,-8.1252,-18.425,-18.503,-17.088,-15.399,-12.697,-12.464,-14.951,-13.72,-13.853,-14.109,-15.177,-13.84
-13.67,-18.649,-16.644,-17.423,-9.6196,-15.916,-17.725,-13.287,-21.475,-14.767,-12.857,-20.911,-8.7804,-15.422,-21.481,1.2425,-9.3065,-17.057,-17.347,-19.73,-8.1252,-18.241,-18.144,-17.088,-15.572,-12.697,-12.949,-15.121,-13.887,-13.853,-14.445,-15.51,-13.84
-13.507,-18.482,-16.644,-17.078,-9.7945,-15.745,-17.725,-13.287,-21.475,-14.767,-12.857,-21.091,-8.9526,-15.243,-21.297,0.88748,-9.6389,-16.887,-17.168,-20.08,-7.9485,-18.241,-18.323,-17.27,-15.572,-12.866,-12.788,-14.611,-14.055,-13.682,-14.613,-15.51,-13.532
-13.832,-18.815,-16.473,-17.596,-9.9694,-16.087,-17.725,-13.287,-21.654,-14.767,-13.028,-21.272,-9.1247,-15.602,-21.664,0.88748,-9.9713,-17.398,-17.526,-20.254,-8.4784,-18.794,-18.323,-17.27,-15.572,-12.527,-13.111,-15.121,-13.887,-14.024,-14.277,-15.51,-13.532
-13.507,-18.482,-16.473,-17.423,-10.144,-15.916,-17.725,-13.458,-21.833,-15.307,-12.857,-20.731,-9.2969,-15.243,-21.481,1.065,-9.3065,-16.887,-17.168,-20.08,-8.3018,-18.241,-18.683,-17.088,-15.746,-13.035,-12.788,-14.781,-13.887,-14.024,-14.445,-15.177,-13.224
-13.015,-17.811,-15.615,-16.561,-9.0919,-15.574,-16.6,-12.776,-20.759,-13.691,-12.171,-20.37,-8.6083,-14.526,-20.93,2.13,-8.9742,-16.375,-16.274,-19.207,-7.772,-17.32,-17.785,-16.725,-15.394,-12.02,-12.136,-14.097,-13.381,-13.165,-13.601,-14.676,-14.144
-12.852,-17.811,-15.958,-16.733,-9.2667,-15.231,-16.786,-12.776,-20.58,-14.411,-12.342,-20.19,-8.6083,-14.705,-20.747,1.5975,-8.9742,-16.205,-16.453,-19.207,-7.5954,-17.872,-17.605,-16.361,-14.876,-12.02,-12.136,-14.097,-13.548,-13.336,-13.937,-14.51,-13.529
-13.177,-17.478,-15.958,-16.388,-9.0919,-15.06,-16.786,-12.606,-20.222,-13.871,-11.828,-20.01,-8.7805,-14.884,-20.563,2.13,-8.808,-16.034,-16.453,-18.858,-7.5954,-17.688,-17.785,-16.543,-14.876,-12.358,-12.46,-14.437,-13.548,-13.165,-13.769,-14.51,-13.529
-13.507,-18.482,-16.473,-17.423,-9.0949,-15.574,-17.352,-12.947,-21.117,-14.406,-12.857,-20.731,-8.9526,-15.243,-21.297,1.42,-9.1403,-16.887,-16.989,-19.905,-7.5953,-18.241,-17.605,-17.088,-15.399,-12.697,-12.464,-14.781,-13.218,-13.511,-14.277,-15.343,-14.455
-13.019,-18.149,-16.301,-17.423,-9.6196,-15.574,-17.538,-12.776,-21.296,-14.586,-12.342,-20.731,-9.1247,-15.243,-21.114,1.065,-9.4727,-16.716,-17.168,-19.905,-7.9485,-18.425,-18.323,-17.452,-15.226,-12.697,-12.464,-15.121,-13.72,-14.024,-14.277,-15.177,-13.532
-13.344,-18.316,-16.816,-17.423,-9.7945,-15.916,-17.538,-13.117,-21.833,-14.586,-12.685,-20.731,-8.9526,-15.064,-21.297,1.065,-9.3065,-16.716,-16.989,-19.905,-7.9485,-18.425,-18.323,-16.906,-15.572,-12.697,-12.626,-14.781,-13.553,-13.682,-14.109,-15.01,-13.532
-12.852,-17.811,-15.958,-16.733,-8.7421,-15.231,-17.159,-12.606,-20.58,-14.051,-12.171,-20.19,-8.7805,-14.884,-21.114,1.9525,-8.808,-16.205,-16.453,-19.207,-7.772,-17.872,-17.605,-16.361,-15.567,-12.358,-12.46,-14.777,-13.214,-13.336,-13.937,-14.676,-13.222
-13.177,-17.644,-15.958,-16.733,-9.2667,-15.06,-16.786,-12.947,-20.401,-13.871,-12.171,-20.01,-8.7805,-14.526,-20.563,1.9525,-9.1404,-16.205,-16.632,-19.207,-7.772,-17.688,-17.425,-16.543,-15.049,-12.189,-12.136,-14.097,-13.047,-13.507,-14.105,-14.51,-13.222
-13.177,-17.811,-15.958,-16.561,-9.2667,-15.231,-17.159,-12.947,-20.58,-13.871,-12,-20.01,-8.7805,-14.526,-20.747,2.13,-8.4756,-16.205,-16.274,-19.207,-7.9486,-17.688,-17.785,-16.361,-15.221,-11.85,-12.298,-14.607,-13.381,-13.507,-13.769,-14.51,-13.837
-13.507,-18.316,-16.644,-17.423,-10.144,-16.087,-17.352,-13.458,-21.475,-14.586,-12.857,-21.091,-9.1247,-15.422,-21.664,1.065,-9.1403,-17.057,-17.168,-19.905,-8.1252,-18.425,-18.323,-17.27,-15.746,-12.697,-12.626,-14.781,-13.385,-13.682,-14.277,-15.343,-13.84
-13.67,-18.316,-16.816,-17.423,-9.6196,-15.745,-17.538,-13.117,-21.296,-14.586,-12.514,-20.731,-9.1247,-15.243,-21.297,1.2425,-9.6389,-16.716,-17.168,-20.08,-7.7719,-18.241,-18.323,-17.27,-15.572,-12.697,-12.464,-14.951,-13.887,-13.853,-14.109,-15.343,-13.84
-13.67,-18.149,-16.644,-17.251,-9.9694,-15.916,-17.352,-13.287,-21.654,-14.767,-12.685,-20.731,-8.9526,-15.243,-21.481,1.42,-9.3065,-16.546,-17.168,-20.08,-8.3018,-18.057,-18.144,-16.906,-15.399,-12.358,-12.788,-14.611,-13.887,-13.853,-13.941,-15.177,-13.84
-13.67,-18.649,-16.988,-17.768,-10.144,-16.087,-17.912,-13.628,-21.296,-15.127,-12.685,-21.091,-8.9526,-15.422,-21.848,1.2425,-9.4727,-16.716,-16.989,-19.905,-8.1252,-18.425,-18.144,-17.27,-15.572,-12.697,-12.626,-14.611,-13.887,-13.682,-14.109,-15.177,-13.532
-13.177,-17.977,-16.13,-17.251,-9.6164,-15.231,-17.159,-12.776,-20.58,-14.051,-11.828,-20.01,-8.6083,-14.526,-20.563,1.775,-8.808,-16.205,-16.095,-19.032,-7.5954,-17.504,-17.246,-16.543,-15.049,-12.189,-12.136,-14.437,-13.381,-13.336,-13.937,-14.676,-13.837
-13.015,-17.478,-15.958,-16.561,-9.6164,-15.574,-16.786,-12.947,-20.58,-13.871,-12.342,-20.37,-8.6083,-14.884,-21.297,1.5975,-8.808,-16.205,-16.095,-19.381,-7.5954,-17.688,-17.605,-16.361,-15.049,-12.189,-12.136,-14.607,-13.047,-13.165,-13.769,-14.51,-13.529
-12.689,-17.644,-16.301,-16.561,-9.4415,-15.06,-16.786,-12.776,-20.401,-14.051,-12.342,-20.37,-8.7805,-14.884,-20.563,1.5975,-9.1404,-16.205,-16.453,-19.207,-7.5954,-17.688,-17.785,-16.361,-14.876,-12.189,-12.298,-14.607,-13.381,-13.336,-14.105,-15.01,-13.529
-13.344,-18.482,-16.644,-17.078,-9.9694,-15.745,-17.725,-13.287,-20.938,-14.586,-12.857,-20.911,-8.9526,-15.243,-21.297,1.42,-9.1403,-16.546,-16.989,-19.905,-7.7719,-18.241,-18.503,-16.906,-15.399,-12.527,-12.302,-14.442,-13.72,-13.853,-13.941,-15.177,-14.147
-13.344,-18.482,-16.988,-17.423,-10.319,-15.916,-17.538,-13.287,-21.296,-14.767,-12.685,-21.091,-8.9526,-15.243,-21.114,1.42,-9.1403,-16.546,-16.989,-19.73,-8.1252,-18.425,-18.323,-16.725,-15.399,-12.697,-12.302,-14.442,-13.385,-13.682,-14.277,-15.343,-14.455
-13.832,-18.649,-16.816,-17.596,-10.494,-16.087,-17.538,-13.628,-21.296,-14.586,-12.685,-20.911,-9.1247,-15.422,-21.664,1.065,-9.6389,-16.887,-17.168,-19.905,-7.9485,-18.609,-18.323,-17.27,-15.572,-12.697,-12.626,-15.121,-13.887,-13.682,-14.277,-15.177,-13.532
-13.344,-18.316,-16.816,-17.251,-10.494,-16.087,-17.725,-13.458,-21.654,-14.947,-13.199,-21.091,-9.469,-15.243,-21.664,1.2425,-9.6389,-16.887,-17.168,-20.254,-7.7719,-18.609,-18.144,-17.27,-15.746,-12.697,-12.626,-14.951,-13.72,-14.024,-14.277,-15.51,-13.84
-13.507,-18.482,-16.644,-17.251,-9.9694,-15.916,-17.165,-13.287,-21.475,-14.406,-12.342,-20.731,-8.7804,-15.064,-21.114,1.42,-9.1403,-16.887,-17.168,-20.08,-7.9485,-18.057,-18.323,-17.088,-15.572,-12.697,-12.626,-14.781,-13.72,-14.024,-13.773,-15.177,-13.532
-13.507,-18.149,-16.644,-17.251,-9.9694,-16.087,-17.352,-13.628,-21.296,-14.947,-13.028,-21.091,-9.469,-15.422,-21.481,1.065,-9.4727,-16.887,-17.168,-20.254,-8.3018,-18.609,-18.323,-17.27,-15.399,-12.697,-12.788,-14.951,-13.887,-13.682,-14.109,-15.343,-13.84
-13.507,-18.316,-16.644,-17.596,-10.144,-15.916,-17.538,-13.798,-21.475,-14.947,-12.685,-21.272,-9.1247,-15.602,-21.481,1.2425,-9.4727,-17.057,-17.347,-20.08,-8.1252,-18.609,-18.503,-17.27,-15.746,-13.035,-13.111,-14.951,-13.72,-13.853,-14.613,-15.177,-13.532
-13.507,-18.482,-16.473,-17.423,-9.9694,-15.916,-17.352,-13.287,-21.296,-15.127,-12.685,-21.272,-9.469,-15.064,-21.481,1.2425,-9.3065,-16.546,-17.168,-20.254,-7.7719,-18.241,-18.323,-17.27,-15.399,-12.697,-12.464,-14.781,-14.055,-13.682,-14.109,-15.677,-13.84
-13.507,-18.815,-16.816,-17.251,-9.9694,-15.745,-16.979,-13.117,-21.475,-14.406,-12.685,-20.911,-8.9526,-15.064,-21.481,1.065,-9.3065,-16.887,-17.168,-19.73,-7.9485,-18.425,-17.964,-17.088,-15.399,-12.866,-12.626,-14.781,-14.055,-13.853,-14.109,-15.01,-13.532
-13.507,-18.482,-16.473,-17.251,-9.9694,-16.087,-17.165,-13.117,-21.296,-14.586,-12.171,-20.911,-9.1247,-15.064,-20.746,1.42,-9.1403,-16.546,-16.81,-19.73,-7.9485,-18.241,-17.964,-16.906,-15.226,-12.527,-12.302,-14.442,-13.553,-13.511,-13.941,-15.01,-13.532
-12.852,-17.811,-15.787,-16.216,-10.316,-15.06,-16.786,-12.606,-20.222,-13.691,-11.828,-19.649,-8.0918,-14.705,-20.379,1.9525,-8.808,-15.863,-16.274,-19.207,-7.4187,-17.32,-17.246,-16.179,-14.876,-12.189,-12.136,-13.927,-13.047,-13.165,-13.601,-14.51,-13.529
-12.852,-17.977,-16.301,-16.388,-9.9661,-15.231,-16.973,-12.265,-20.401,-14.411,-12.171,-20.01,-8.4361,-14.526,-20.563,1.5975,-8.808,-16.034,-16.274,-19.032,-7.5954,-17.688,-17.246,-15.998,-15.049,-12.189,-11.975,-14.437,-13.047,-13.507,-13.433,-14.676,-13.837
-13.177,-17.811,-15.787,-16.216,-9.6164,-15.06,-16.973,-12.606,-20.401,-14.051,-11.828,-20.551,-8.7805,-14.705,-20.563,1.775,-8.9742,-15.693,-16.453,-19.207,-7.772,-17.872,-17.246,-16.543,-15.394,-12.02,-12.136,-14.607,-13.381,-13.507,-13.601,-15.01,-14.144
-13.015,-17.811,-15.787,-16.561,-9.2667,-15.231,-16.973,-12.776,-20.58,-13.691,-12,-20.551,-8.6083,-15.064,-20.747,1.9525,-8.9742,-15.693,-16.453,-19.207,-7.9486,-17.872,-17.246,-16.361,-14.876,-12.189,-11.975,-14.267,-13.047,-13.336,-13.769,-14.51,-13.529
-13.177,-17.811,-15.787,-16.216,-9.6164,-15.231,-17.159,-12.265,-20.043,-14.231,-12.171,-20.37,-8.7805,-14.526,-20.563,1.5975,-9.1404,-16.375,-16.453,-19.032,-7.772,-17.688,-17.785,-16.179,-15.394,-12.189,-12.136,-14.267,-13.214,-13.165,-13.937,-15.01,-13.529
-13.015,-17.811,-15.958,-16.561,-9.6164,-15.403,-16.973,-13.117,-20.58,-14.411,-12.171,-20.19,-8.7805,-14.705,-20.379,1.9525,-9.1404,-16.205,-16.632,-19.032,-7.4187,-17.688,-17.785,-16.361,-14.876,-11.85,-12.136,-14.437,-13.381,-13.336,-13.769,-14.676,-13.222
-13.507,-18.316,-16.473,-17.251,-10.144,-15.916,-17.352,-13.117,-20.938,-14.406,-12.857,-20.911,-8.9526,-15.064,-21.297,1.5975,-9.1403,-16.716,-16.989,-20.254,-8.1252,-18.241,-17.964,-17.088,-15.572,-12.697,-12.626,-14.442,-13.72,-13.853,-14.277,-15.343,-14.147
-13.832,-18.316,-16.644,-17.423,-10.669,-16.258,-17.538,-13.458,-21.475,-14.947,-12.857,-21.091,-9.469,-15.422,-21.114,1.2425,-9.3065,-16.716,-17.168,-20.254,-7.9485,-18.609,-18.144,-17.088,-15.399,-12.697,-12.788,-15.291,-13.72,-13.682,-14.109,-15.177,-13.532
-13.67,-18.482,-16.816,-17.078,-10.494,-16.258,-17.352,-13.287,-21.475,-14.767,-12.857,-21.091,-9.1247,-15.243,-21.481,1.42,-9.4727,-16.887,-17.168,-20.254,-8.3018,-18.425,-18.144,-16.906,-15.572,-12.866,-12.788,-15.121,-13.887,-14.024,-14.109,-15.343,-14.147
-13.344,-18.482,-16.644,-17.078,-10.319,-15.745,-17.352,-13.117,-21.475,-14.586,-12.685,-20.731,-9.1247,-15.243,-21.297,1.42,-9.3065,-16.716,-16.989,-19.905,-8.1252,-18.425,-18.144,-17.452,-15.399,-12.527,-12.626,-14.781,-13.385,-14.024,-14.109,-15.177,-13.84
-13.832,-18.316,-16.988,-17.423,-10.144,-15.916,-17.352,-13.287,-21.475,-14.767,-12.857,-21.272,-9.1247,-15.422,-21.481,1.2425,-9.1403,-16.716,-17.168,-19.905,-8.1252,-18.425,-18.503,-17.088,-15.399,-12.697,-12.626,-14.951,-14.055,-14.024,-14.277,-15.343,-13.532
-13.67,-18.482,-16.816,-17.078,-10.144,-15.916,-17.912,-13.458,-22.012,-14.947,-12.685,-21.632,-9.469,-15.422,-21.664,0.88748,-9.3065,-17.057,-17.347,-20.604,-8.3018,-18.609,-18.323,-17.452,-15.746,-13.035,-12.626,-14.951,-13.887,-13.853,-14.445,-15.51,-13.84
-13.832,-18.649,-16.988,-17.423,-10.144,-15.916,-17.725,-12.947,-21.833,-14.586,-12.857,-20.911,-9.1247,-15.781,-21.848,0.88748,-9.4727,-16.887,-17.347,-19.905,-7.9485,-18.609,-18.323,-17.27,-15.399,-12.866,-12.464,-14.951,-13.72,-14.195,-14.445,-15.844,-14.147
-13.015,-17.811,-15.958,-16.733,-9.9661,-15.403,-17.346,-12.606,-20.401,-13.691,-12.342,-20.551,-8.6083,-14.705,-20.563,1.775,-8.9742,-16.546,-16.81,-19.381,-7.5954,-17.504,-17.425,-16.361,-15.049,-12.189,-12.46,-14.437,-13.548,-13.507,-13.769,-14.676,-13.529
-13.503,-18.31,-16.301,-16.733,-10.316,-15.403,-17.159,-12.776,-20.58,-14.231,-12.171,-20.551,-8.9526,-14.526,-20.93,1.775,-8.9742,-16.546,-16.274,-19.207,-7.9486,-17.688,-17.605,-16.543,-15.049,-12.189,-12.136,-14.267,-13.381,-13.336,-13.769,-14.51,-13.529
-13.503,-17.977,-16.301,-16.561,-11.365,-15.745,-17.159,-13.117,-20.759,-14.231,-12.342,-20.19,-8.6083,-14.705,-20.747,1.42,-8.9742,-16.034,-16.453,-19.032,-7.772,-17.872,-17.605,-16.543,-15.221,-12.02,-12.46,-14.607,-13.214,-13.336,-13.433,-14.676,-13.529
-13.34,-17.977,-16.301,-16.733,-11.19,-15.574,-17.346,-12.776,-20.401,-14.231,-12,-20.37,-8.7805,-14.705,-20.747,1.775,-9.1404,-16.546,-16.095,-19.381,-7.5954,-17.872,-17.785,-16.361,-15.221,-12.358,-12.136,-14.607,-13.381,-13.678,-13.937,-14.843,-13.222
-13.666,-17.977,-16.301,-16.733,-10.665,-15.745,-16.973,-12.776,-20.58,-14.051,-12.514,-20.37,-8.7805,-15.243,-20.747,1.775,-8.9742,-16.205,-16.632,-19.207,-7.772,-17.504,-17.425,-16.543,-15.221,-12.02,-12.298,-14.437,-13.548,-13.507,-13.601,-15.01,-13.837
-13.34,-18.144,-16.13,-16.733,-10.665,-15.745,-17.719,-13.287,-20.938,-14.231,-12.685,-20.731,-9.1248,-15.064,-20.747,1.5975,-8.9742,-16.205,-16.274,-19.381,-7.9486,-17.688,-17.785,-16.725,-15.74,-12.358,-12.784,-14.437,-13.381,-13.507,-14.105,-15.177,-13.837
-13.832,-18.649,-16.988,-17.251,-10.669,-16.429,-17.912,-13.458,-21.654,-14.947,-13.028,-21.452,-9.1247,-15.602,-21.664,0.88748,-9.805,-17.057,-17.347,-20.254,-8.4784,-18.609,-18.683,-17.815,-16.092,-12.866,-12.626,-15.291,-13.887,-14.195,-14.277,-15.51,-13.532
-13.832,-18.649,-16.816,-17.251,-10.494,-16.6,-17.912,-13.798,-21.833,-15.127,-13.028,-21.632,-9.1247,-15.602,-21.664,0.88748,-9.4727,-17.228,-17.526,-20.254,-8.4784,-18.978,-18.683,-17.27,-15.746,-13.035,-12.788,-15.121,-14.055,-13.853,-14.277,-15.343,-13.84
